"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
314.050266273716,0.548135624522945,9.2895407129977,532.314239052268,400.855569328106,474.666091921234,595.589924638932,455.579683273816,401.120160818136,445.89329904636,-0.145625004146451,-0.113260298118408,0.0382698410177094,2.48269894604651,0.398691082339903,20.4197468291706,20.3142761751639,16.9905659647768,19.4882058632586,21.1014100370054
307.755504177005,0.554415105072399,8.41558834851734,527.335501841222,395.758534375128,468.017658171888,589.709522202328,446.425954331982,394.941343171935,439.292652943306,2.17889064400191,4.32805304845024,2.34554956799536,0.394681812540898,-0.167100194186057,21.1861076358711,20.1944996100953,17.6650559217157,19.998771868995,17.994119539021
303.376176575635,0.747618474518862,7.19615537836123,523.208447517107,391.001291735741,462.939954312627,585.470831339189,445.578856893187,391.991479648236,433.226142401533,1.24147321349399,2.18706808936394,1.68033729744812,1.88088129111236,3.12684581318118,19.9671749784725,20.0461073681576,14.7180322503742,18.1556832669305,16.8386748752279
291.120067113687,0.428678251165477,7.77130398499779,512.247298996143,382.121715641145,451.387814065096,573.386036270925,434.170486616359,378.633807401247,424.884308801674,4.27271684488137,1.49639616308144,0.0477666577052015,1.519766011892,0.699368598505782,18.2567142641728,18.8491582141666,16.7076227145407,19.0381468842989,19.7676583403201
319.242531463873,0.916468498029778,7.95509651844913,538.632284879063,407.806231791184,478.649308978638,602.052571371553,460.20469119678,406.423106857104,450.972550345383,1.75400212904781,2.54466274538231,1.77276527553374,1.93883293907327,2.03269899246583,21.2908066047629,20.6003012127351,16.4381212706983,19.2420506848686,18.7810162130519
291.511047509121,0.77991188674189,7.5597048187649,512.589217735,377.855677195562,452.457452235918,574.826311854573,432.694122502234,380.969310797771,423.505293226796,2.69244326915726,2.29154953940443,0.433242826136391,2.71642170247367,2.27745548585894,18.6247181538854,18.522536050708,15.4718498328081,17.9272507106406,17.8750436955738
330.933559841502,-0.342547972853755,7.27594638950544,545.775948486321,418.015584846313,488.994228786391,611.290463565948,470.029912802851,415.917082477403,462.363825441612,1.75448769387969,2.19389392153879,-0.422463830408476,1.41069408037557,0.494009672964248,19.3933424691844,20.1355930846558,16.396740282883,19.729480428453,20.071466789541
321.674387333882,0.222193843707983,8.18819591799961,539.923222790016,408.3960940355,479.869164498167,603.782313900489,461.427001042311,407.626714227873,452.772056775639,0.778700878005634,0.0587869962189544,-0.0632283506814105,0.276085866583984,1.08014578533553,20.0000540648522,19.4957268820327,17.0487250062438,18.5862960332923,19.9612205365879
296.666693555039,0.238323438344702,8.98119471951976,516.677293596767,385.575540722015,456.777928908376,579.635206490441,438.498773989053,382.780253992385,429.073403676213,0.685261777453596,0.671901053844233,-1.77297795483036,-0.277984347187005,1.99334482894848,22.0618673911649,20.0897975425038,17.5802874551464,19.3583762768486,19.0906395032427
285.484216420829,0.246947836833119,8.4668520035673,507.778708308024,373.048695909332,446.534434738016,567.571834616999,426.025488071091,374.957306881777,418.281278412497,1.63237070045305,0.0355418426597915,-0.0720438843792194,1.49004644724135,0.904497838656252,21.6426078375659,20.5808578352445,16.5821382197583,21.6370010993933,19.7236630534141
289.953334028176,1.03264244260992,8.03985298728424,510.083062076843,377.835217415989,449.405976732384,571.190892649361,432.107408073036,377.658975502958,423.665766535773,-0.0881271622536657,-0.56747560160569,0.305368515399509,1.71084510908735,2.93526748975563,19.1823686101626,20.9561290785148,16.0749070157836,19.6024834850696,18.8336486765613
303.632884254419,1.24351351718717,8.62782024476882,523.019025615188,391.558157197905,464.259077926972,585.833222587594,444.741551991803,391.457584746207,435.212221657021,1.91157935199349,1.75603796466736,2.12170022755103,0.0867796665553409,1.52564806147078,18.5441559238276,22.2211742237842,18.3474781077207,19.6304080607333,20.0112987860334
296.511249997512,0.0390995253564672,9.0339183670515,515.322241276014,385.060443629851,456.732374698668,579.282722790302,437.285260209731,384.792534579643,429.185912587882,0.788596692290148,0.437545251436069,1.79787088494324,0.996839292676872,0.0479201921512655,20.5499343443169,20.7927640506865,16.7102905558751,21.6712651679875,17.9792861953915
295.085005424293,0.770717732851292,8.09948604175164,514.092971069647,381.626788481109,454.824606501994,577.3536630537,436.753459405214,381.936820635486,426.863659021243,1.9916670827429,3.06000876703635,1.10608670804297,0.99653791631589,-0.64729405411672,19.3300285001781,19.6945828779726,16.8930868050089,19.4656460644141,22.1480740328629
286.542081159678,-0.0848839630149164,8.69580519894587,506.143134916717,374.687773885576,446.145616900865,570.171119761235,427.176007565694,373.398318675544,420.024870035578,1.66397021175996,2.09949211627777,-0.300316591962686,1.33697390141852,0.902866656955644,20.40508077457,20.3164456476523,17.1879914582119,20.418486225989,21.1512115979235
299.363211808924,0.22145981165619,7.09442709291404,519.451126306405,385.348549698922,459.881006136872,583.012679256881,439.283264299114,385.63124317024,431.38909462079,2.31871334942566,1.05456195380177,-1.18264751782569,1.88357807174392,2.61610567650887,17.8547799744908,18.0860944709144,16.0123456925574,17.6430858444211,17.080479163756
288.899774541265,0.649232771814063,7.99034931183113,507.268183206987,377.884449014229,452.511497831232,569.664595253815,430.766199548511,377.012579578333,421.199326684327,1.71615948469576,1.25997615378792,1.58718763926528,0.397807335315284,2.30818370699829,20.0989217312019,20.9238867439212,15.9796871080221,21.6915921818669,20.6701397734517
276.411738920262,0.405538605442743,7.81970172450596,500.025073720975,364.689948174766,438.718302129232,559.082204552998,418.036535182214,364.717727299144,408.107272074887,-0.237184771961356,2.98285743643042,-0.25111111761861,2.14392921063931,0.872969392031811,19.8257717377233,19.9309198989116,16.8498699240222,18.878343791476,19.0116169807694
294.622784982351,0.159774898438618,8.43566450356004,514.509885286563,384.218393638184,454.157312469309,578.178451252867,435.815972497363,382.541394889683,425.365442486832,1.31506315932847,1.81013120562601,1.58123908368156,0.978597207675655,3.39420729968028,21.6116508950845,19.6530475683393,16.3678524722582,19.8019035728606,20.1311274733203
312.996574683086,-0.128724270868397,8.59731951384298,531.71158697099,401.658569971845,473.40131212944,594.20579567402,453.289982926532,400.742137744368,443.9193822907,0.681151483790815,2.17251217004923,1.43429399900145,-0.0840417526557543,-0.744495745265191,21.0253196229425,22.0019471696472,16.3393086721519,19.835918527583,20.0019084432114
291.86336522409,0.34411673165659,8.11638202100266,513.8751302508,379.407120295991,452.811575746134,575.768866559291,433.905982750826,378.676124762674,423.28807014368,-0.107158898358172,1.2406035916537,1.97891242622838,1.0727405600819,1.41044888493711,19.9361166278236,20.5242940466821,15.7719408770577,21.2877488431684,20.4273232235276
308.597913899296,0.526249022884583,7.4737857772102,528.03934156605,396.606175454696,467.123003181713,589.761385584427,450.324029637666,396.306386623728,440.925837327993,2.0578181300948,1.13675024922305,0.919554867523666,0.0166707857747836,1.27561816493089,17.7525043458727,18.9841992596018,17.696925172851,19.4248664628415,19.1115653301525
277.119683316086,0.7811169062325,7.31028578321528,499.829403763596,367.205118751736,437.919314967009,560.965773476867,418.857479755859,367.204175282513,410.803283358387,2.31482582545606,1.41322537291518,2.47737654244116,0.0279653713410761,2.79491117927262,19.2215506235974,19.0867963129311,14.1701053905225,18.7077961607755,20.1636815717237
299.214235148031,0.0620915883187347,8.51852061060208,518.656201430394,387.708245427932,461.338716312426,580.108553966131,440.07271142619,387.377557952498,430.634572418918,0.982827538588138,1.67766198676142,-0.433728180820593,1.24031949107511,-0.311366973645596,20.5805276909114,20.1474018193464,19.1463244288402,20.8487652247172,22.1672365873291
307.345527122111,0.793377981395451,9.59683685227542,525.316716017193,393.941428400535,468.038860359317,589.310824817995,447.913522004715,394.543756959174,438.484168227721,1.67608123035525,3.40944760083461,1.07196267870793,0.128856298253572,1.00299321570714,21.2812210770791,22.5653258564726,17.8949248388378,20.2659721492169,20.6467051879372
304.258951691304,-0.0819197854357867,7.45286440507031,524.474629774156,390.114071687225,463.281969066573,586.506200722413,445.876566378017,393.627557731549,436.230432405164,1.56060728274205,0.957558480317392,-1.26765550521083,0.183495352874843,-0.801816026751202,19.0894159846553,18.2543073368215,15.9947287079701,18.7457196581284,19.2823957255147
301.494487069854,0.22694398896006,7.85520132770281,521.142032583214,389.679909402574,462.188576167616,583.54537343601,442.377035251557,389.632873790185,433.001816766882,1.95174662925913,-0.113047472756743,0.734353237492715,0.85839142953122,1.94172085865157,19.487662872521,19.5522664125018,17.9166119823582,18.8916345073834,20.6578034088046
290.939048735606,0.725188584934291,8.57068056025194,511.845105378019,378.582562824286,451.261226360593,573.603888339717,434.299811911926,378.209481806408,423.982542894643,1.63951291369732,3.09831248368831,1.82877118493782,2.40313524200236,0.873931435615204,21.7463396519901,20.5648509129992,17.412075110519,18.8053405489103,19.39810320657
287.983365898319,0.153742262907415,7.68537954993717,508.360434666693,377.836875179601,449.876984746316,571.628668956414,429.096696105367,377.052114986294,420.740959876232,-0.467976221086206,0.759349319476168,1.36001455073315,2.91940531731897,0.863523009550839,17.5773094452782,21.1311004145175,17.9974908524694,17.81874467319,19.6163053339544
285.516631747098,0.110201945517334,8.36157231482045,506.408259171954,373.275348066654,445.707658757019,569.348597496786,428.405704626998,373.457412223421,418.826141570199,-0.399263880922659,0.334738716127635,0.0082816699801273,0.955651234713965,0.158606841424625,19.9230864017505,20.2653406199153,18.1723375472129,20.4375926631875,21.1774255129764
301.66377413186,0.476333670039718,8.19240388302164,519.205969215912,390.247680816272,462.593665377383,582.100621909658,442.009458323984,388.966790126543,433.495562681413,0.791517987305966,-0.248617703215087,-1.64918685935072,-0.305752994709166,0.764920366296557,20.3480845825853,21.7534171848605,18.6507791505376,20.8098090336512,20.9564546795722
286.600685506156,0.51771728279589,7.46374840943332,506.288247178732,376.072975442437,446.504062273024,568.121574228924,427.795615026814,375.659164215788,420.610500115587,-0.501501815951305,1.8843841439523,0.70961304663258,1.2875774292124,0.485604750754509,18.3963019877606,21.8006313165776,16.8088407372821,18.2728940148918,19.1537610083411
293.062470099954,0.967240979368776,9.07144125113831,512.184972388319,382.136108158467,454.303449981475,577.274489031115,433.702068121619,383.217831313943,426.960860781201,2.49032714043457,0.524696035423909,1.32611921253093,2.98077079143953,2.32673066376443,21.6602877554505,19.9171527017604,18.9920097711202,20.0100927799405,22.5921427247766
296.378309485754,0.383306989872143,9.08630783722297,516.560173412577,382.835109622145,456.568392931655,578.233267882758,437.37619363994,384.938869177234,428.703361656203,-0.0273502211814889,1.60747438775903,-0.947976316039448,1.1504828128653,-0.411220486601014,21.0847131723976,19.9402434127026,17.5383312067874,18.5219076874419,19.5045440008663
326.076146549438,-0.350394041499875,9.2641395066572,542.402132229972,411.560059304737,484.83777992208,606.359410683182,467.940183291276,415.261605562052,456.047437546631,0.527525239391329,0.0142582512345759,-0.633580553549682,1.53951613071304,-1.03237944501823,22.6415911450487,20.6588715385804,17.7009338309577,22.3350697865379,20.6757058162719
290.780036070345,0.172080950593205,9.50799658618238,512.091122995607,378.656035282397,451.893863674314,572.97762581873,431.023202532951,380.086268925482,423.583083646358,1.73385923574585,0.692571152512323,1.64619143195087,2.29805619391062,0.838746320728473,21.5337130289658,22.9969042502402,18.7177529152188,19.3923482231508,20.7830522203706
303.328868829258,0.184764765826209,7.73363821207742,523.031215545007,392.237941579318,463.424286364488,583.628003507277,442.538931985142,391.338500229749,433.580926087098,1.1525763208885,0.403634900734171,2.16192349794352,2.2575330667789,1.89672961885402,18.4139381176197,19.8735424265356,16.7599933429638,20.3496651235841,16.8674837883438
301.102532907871,0.0338362053480116,7.7755181034917,520.493825101638,390.300771834623,459.597801961695,584.280339998472,442.361334929038,389.362319493685,433.619287835413,1.72640592064224,1.02351615626265,0.26274912711757,0.902072556501059,1.62413721570751,19.3303728671586,19.1308111936413,17.1851725338578,18.7414097528907,18.9476972262821
286.397293029546,0.660951851105013,8.50121800049174,506.152132012122,376.799258378767,446.502456196523,571.317503387599,427.421853667406,374.990283277966,418.825097561159,-0.0303102686542487,1.69826853907973,1.41169965268153,1.09612679149256,0.947139619946845,22.4253894030001,19.3560768500186,17.7222966310645,20.0479604776484,20.6542519034177
298.991551374971,1.75088254802989,8.87008097655163,518.421463834121,386.102547400084,458.383189301663,581.432284632156,439.960445736887,387.250732726339,430.953765796641,1.88431051553203,3.62668210928091,1.76073565074477,2.18435694245443,1.97347646459875,22.1222248115137,19.8861773683201,16.7848940792614,22.7491826943719,21.2141901290666
320.4290341552,0.897083735710042,7.9003738437751,539.278856639665,406.95866585222,479.797613294774,600.982393581746,459.845018650196,408.823881274703,451.869682597336,3.01175655099755,2.96705269695555,2.71944489107094,0.922889556590478,0.914497979356802,20.2298789140543,20.4467804682664,16.8008908281572,19.9114848100109,19.3173279598444
306.38523155331,0.422580220146861,7.81665519159952,526.223507841132,394.105410608643,466.627085933853,588.498537178032,446.995234874282,392.421940283879,438.728605119487,1.70700438248076,-0.839130434232805,-0.732639171319824,1.37998623652528,1.5718923258793,21.261405078191,17.0833245097519,14.2931463979512,18.5480196234678,20.5393801838728
